3608,149747,0
3608,150120,0
3608,151912,0
3608,151947,0
3608,159144,0
3608,159738,0
3608,160194,0
3608,160258,0
3608,160392,0
3608,160608,0
3608,160752,0
3608,160987,0
3608,161112,0
3608,161210,0
3608,161491,0
3608,161824,0
3608,162112,0
3608,162436,0
3608,162910,0
3608,163006,0
3608,163615,0
3608,164525,0
3608,165406,0
3608,166241,0
3608,166315,0
3608,167208,0
3608,168105,0
3608,169022,0
3608,169900,0
3608,171705,0
3608,173540,0
3608,177128,0
3608,178600,0
3608,180559,0
3608,180717,0
3608,184310,0
3608,187665,0
3608,191529,0
3608,195106,0
3608,199641,0
3608,209885,0
3608,220408,0
3608,221041,0
3608,225142,0
3608,227239,0
3608,230813,0
3608,232008,0
3608,232902,0
3608,233092,0
3608,233798,0
3608,235338,0
3608,236880,0
3608,238069,0
3608,239091,0
3608,239763,0
3608,241159,0
3608,242909,0
3608,244549,0
3608,246031,0
3608,247098,0
3608,249089,0
3608,249732,0
3608,250161,0
3608,251290,0
3608,251875,0
3608,260165,0
3608,267732,0
3608,267746,0
3608,272850,0
3608,277599,0
3608,281244,0
3608,283635,0
3608,284835,0
3608,288442,0
3608,292045,0
3608,295603,0
3608,299215,0
3608,302838,0
3608,306395,0
3608,310044,0
3608,311006,0
3608,313603,0
3608,317247,0
3608,323977,0
3608,333103,0
3608,342899,0
3608,343122,0
3608,343884,0
3608,345029,0
3608,345201,0
3608,353055,0
3608,365613,0
3608,365843,0
3608,369884,0
3608,373569,0
3608,388704,0
3608,397635,0
3608,405434,0
3608,405708,0
3608,423390,0
3608,423613,0
3608,431275,0
3608,440861,0
3608,445350,0
3608,460370,0
3608,460562,0
3608,490286,0
3608,490484,0
3608,493776,0
3608,500943,0
3608,514662,0
3608,516109,0
3608,525794,0
3608,531580,0
3608,539615,0
3608,544907,0
3608,573542,0
3608,581392,0
3608,581523,0
3608,583468,0
3608,589511,0
3608,594486,0
3608,603567,0
3608,618487,0
3608,620207,0
3608,620645,0
3608,620870,0
3608,621936,0
3608,625057,0
3608,631830,0
3608,661736,0
3608,661902,0
3608,666100,0
3608,689409,0
3608,694303,0
3609,0,0
3609,174,0
3609,234,0
3609,3645,0
3609,10740,0
3609,10818,0
3609,14888,0
3609,15758,0
3609,16674,0
3609,17559,0
3609,18461,0
3609,19393,0
3609,20310,0
3609,21155,0
3609,22083,0
3609,22591,0
3609,23851,0
3609,24491,0
3609,25677,0
3609,26057,0
3609,26865,0
3609,28072,0
3609,28671,0
3609,29266,0
3609,29566,0
3609,29866,0
3609,30883,0
3609,31679,0
3609,32264,0
3609,32852,0
3609,33485,0
3609,34086,0
3609,34664,0
3609,35854,0
3609,37075,0
3609,38060,0
3609,38297,0
3609,39452,0
3609,40707,0
3609,41676,0
3609,43092,0
3609,44310,0
3609,45940,0
3609,46679,0
3609,47017,0
3609,49109,0
3609,50278,0
3609,51044,0
3609,51478,0
3609,52695,0
3609,53852,0
3609,54974,0
3609,56301,0
3609,57355,0
3609,59882,0
3609,61071,0
3609,62088,0
3609,63452,0
3609,64701,0
3609,65882,0
3609,67053,0
3609,68123,0
3609,69498,0
3609,73084,0
3609,73881,0
3609,74310,0
3609,75477,0
3609,77905,0
3609,80303,0
3609,82710,0
3609,83860,0
3609,85087,0
3609,88663,0
3609,89854,0
3609,92272,0
3609,92667,0
3609,93474,0
3609,94663,0
3609,95871,0
3609,97073,0
3609,98109,0
3609,101862,0
3609,103067,0
3609,104278,0
3609,105458,0
3609,109093,0
3609,112220,0
3609,116252,0
3609,117685,0
3609,120986,0
3609,122959,0
3609,124686,0
3609,127513,0
3609,130233,0
3609,132823,0
3609,134023,0
3609,134290,0
3609,137755,0
3609,138375,0
3609,141495,0
3609,143874,0
3609,145098,0
3609,152260,0
3609,153476,0
3609,169102,0
3609,195092,0
3610,0,0
3610,11400,0
3610,11691,0
3610,12002,0
3610,12621,0
3610,13528,0
3610,14401,0
3610,15305,0
3610,16181,0
3610,17108,0
3610,17987,0
3610,18877,0
3610,19814,0
3610,20684,0
3610,21587,0
3610,23413,0
3610,26117,0
3610,27316,0
3610,31813,0
3610,34200,0
3610,36023,0
3610,37810,0
3610,39573,0
3610,41379,0
3610,44880,0
3610,48373,0
3610,52188,0
3610,54939,0
3610,59409,0
3610,62873,0
3610,66625,0
3610,69581,0
3610,70196,0
3610,74389,0
3610,74681,0
3610,74990,0
3610,77395,0
3610,80974,0
3610,81308,0
3610,82185,0
3610,82485,0
3610,82814,0
3610,84619,0
3610,88199,0
3610,91814,0
3610,95380,0
3610,98973,0
3610,101189,0
3610,118917,0
3610,129475,0
3610,147012,0
3610,156739,0
3610,168671,0
3610,187043,0
3610,204141,0
3610,209615,0
3610,214784,0
3610,227256,0
3610,240739,0
3610,253715,0
3610,256219,0
3610,272001,0
3610,284468,0
3610,295809,0
3610,313927,0
3610,329561,0
3610,341535,0
3610,357005,0
3611,30892,0
3611,33209,0
3611,33279,0
3611,33737,0
3611,34896,0
3611,39723,0
3611,39749,0
3611,39777,0
3611,42572,0
3611,42891,0
3611,47545,0
3611,47650,0
3611,50697,0
3611,50744,0
3611,51425,0
3611,56100,0
3611,57620,0
3611,58286,0
3611,60735,0
3611,67120,0
3611,71248,0
3611,71988,0
3611,87657,0
3611,88252,0
3611,90268,0
3611,100727,0
3611,112925,0
3611,124905,0
3611,142700,0
3611,162833,0
3611,165980,0
3611,174374,0
3611,176583,0
3611,177594,0
3611,178099,0
3611,183349,0
3611,199384,0
3611,199476,0
3611,201367,0
3611,209696,0
3611,214318,0
3611,220830,0
3611,255286,0
3611,255433,0
3611,255563,0
3611,263039,0
3611,268990,0
3611,285066,0
3611,302447,0
3611,305449,0
3611,306096,0
3611,323895,0
3612,0,0
3612,3573,0
3612,13353,0
3612,13740,0
3612,14346,0
3612,15181,0
3612,16210,0
3612,16915,0
3612,17741,0
3612,19846,0
3612,21969,0
3612,23204,0
3612,25002,0
3612,27043,0
3612,28866,0
3612,31160,0
3612,32462,0
3612,33805,0
3612,36039,0
3612,38149,0
3612,39128,0
3612,39536,0
3612,39688,0
3612,39704,0
3612,41442,0
3612,42971,0
3612,44812,0
3612,46728,0
3612,50457,0
3612,57633,0
3612,58375,0
3612,61270,0
3612,63048,0
3612,72065,0
3612,78405,0
3612,86629,0
3612,102344,0
3612,128872,0
3612,131862,0
3612,140927,0
3612,141922,0
3612,166081,0
3612,174142,0
3612,189485,0
3612,203951,0
3612,217283,0
3612,218614,0
3612,227409,0
3612,231360,0
3612,231976,0
3612,246838,0
3612,276590,0
3612,306317,0
3612,310917,0
3612,333048,0
3612,363014,0
3612,391813,0
3613,217605,0
3613,231479,0
3613,236170,0
3613,238119,0
3613,242981,0
3613,249952,0
3613,259760,0
3613,260349,0
3613,274219,0
3613,302420,0
3613,320679,0
3613,325497,0
3613,333575,0
3613,388893,0
3613,405273,0
3613,412405,0
3613,419328,0
3613,433994,0
3613,448765,0
3613,476154,0
3613,490950,0
3613,495082,0
3613,505584,0
3613,578271,0
3613,592180,0
3613,665397,0
3613,677340,0
3613,685976,0
3613,693990,0
3613,709353,0
3613,715567,0
3613,720030,0
3613,723618,0
3613,730188,0
3613,738026,0
3613,745821,0
3613,752970,0
3613,753438,0
3613,758400,0
3613,765175,0
3613,778375,0
3613,778498,0
3613,795623,0
3613,801486,0
3613,807583,0
3613,817174,0
3613,832183,0
3613,839414,0
3613,845550,0
3613,846265,0
3613,852800,0
3613,853883,0
3613,858910,0
3613,867606,0
3613,869545,0
3613,880223,0
3613,887304,0
3613,890090,0
3613,890480,0
3613,894628,0
3613,905381,0
3613,910820,0
3613,925179,0
3613,930787,0
3613,931853,0
3613,938043,0
3613,953457,0
3613,968420,0
3613,976362,0
3613,997230,0
3613,1011609,0
3613,1017819,0
3613,1018811,0
3613,1021663,0
3613,1023645,0
3613,1032321,0
3613,1038899,0
3613,1046968,0
3613,1053075,0
3613,1059594,0
3613,1062034,0
3613,1083580,0
3613,1090776,0
3613,1104280,0
3613,1105171,0
3613,1111430,0
3613,1119605,0
3613,1125183,0
3613,1134015,0
3613,1141204,0
3613,1147160,0
3613,1152754,0
3613,1164186,0
3613,1169974,0
3613,1170584,0
3613,1177777,0
3613,1185018,0
3613,1189235,0
3613,1191593,0
3613,1196370,0
3613,1211992,0
3613,1227625,0
3614,0,0
3614,2790,0
3614,2893,0
3614,11877,0
3614,23679,0
3614,24837,0
3614,37065,0
3614,39325,0
3614,52552,0
3614,72411,0
3614,84073,0
3614,95650,0
3614,106820,0
3614,122012,0
3614,129009,0
3614,139252,0
3614,148680,0
3614,148707,0
3614,148775,0
3614,150393,0
3614,152705,0
3614,157302,0
3614,157329,0
3614,157358,0
3614,157772,0
3614,159475,0
3614,165245,0
3614,169111,0
3614,182538,0
3614,196458,0
3614,202128,0
3614,214473,0
3614,215094,0
3614,219082,0
3614,223145,0
3614,227767,0
3614,230015,0
3614,230332,0
3614,230685,0
3614,231759,0
3614,232762,0
3614,234533,0
3614,235756,0
3614,239339,0
3614,239568,0
3614,239912,0
3614,240024,0
3614,240400,0
3614,240467,0
3614,240743,0
3614,241009,0
3614,241239,0
3614,241596,0
3614,241877,0
3614,242768,0
3614,243166,0
3614,243975,0
3614,244693,0
3614,245421,0
3614,247376,0
3614,248280,0
3614,249672,0
3614,249981,0
3614,250927,0
3614,251677,0
3614,251969,0
3614,253069,0
3614,254289,0
3614,255043,0
3614,255391,0
3614,256851,0
3614,257128,0
3614,258386,0
3614,260891,0
3614,263096,0
3614,263157,0
3614,264158,0
3614,264779,0
3614,267088,0
3614,268008,0
3614,268151,0
3614,271034,0
3614,274384,0
3614,278105,0
3614,278683,0
3614,281527,0
3614,285130,0
3614,290434,0
3614,292035,0
3614,292579,0
3614,295838,0
3614,299495,0
3614,301401,0
3614,302729,0
3614,303217,0
3614,305670,0
3614,306600,0
3614,309362,0
3614,318523,0
3614,319034,0
3614,322159,0
3614,324807,0
3614,325653,0
3614,328610,0
3614,338790,0
3614,339027,0
3614,342582,0
3614,343500,0
3614,343875,0
3614,347550,0
3614,350852,0
3614,355460,0
3614,357253,0
3614,361370,0
3614,364295,0
3614,364608,0
3614,368586,0
3614,372947,0
3614,375742,0
3614,380985,0
3614,382412,0
3614,382477,0
3614,390985,0
3614,392936,0
3614,398480,0
3614,399123,0
3614,404828,0
3614,404923,0
3614,408023,0
3614,414090,0
3614,414332,0
3614,417019,0
3614,417050,0
3614,418616,0
3614,418803,0
3614,420536,0
3614,424100,0
3614,426900,0
3614,428919,0
3614,430984,0
3614,434978,0
3614,435983,0
3614,436355,0
3614,436395,0
3614,440243,0
3614,450918,0
3614,459035,0
3614,462215,0
3614,464380,0
3614,470739,0
3614,488113,0
3614,496493,0
3614,497711,0
3614,498131,0
3614,504404,0
3614,507091,0
3614,514181,0
3614,521686,0
3614,526783,0
3614,526980,0
3614,528586,0
3614,538246,0
3614,540826,0
3614,554046,0
3614,567924,0
3614,570168,0
3614,581594,0
3614,582829,0
3614,587134,0
3614,597976,0
3614,605559,0
3614,620685,0
3614,620856,0
3614,623275,0
3614,623369,0
3614,625991,0
3614,645604,0
3614,646094,0
3614,648161,0
3614,656342,0
3614,667968,0
3614,684857,0
3614,702507,0
3614,707079,0
3614,714818,0
3614,726561,0
3614,728335,0
3614,728403,0
3614,731956,0
3614,736575,0
3614,742407,0
3614,742731,0
3614,755027,0
3614,755209,0
3615,43362,0
3615,48593,0
3615,54177,0
3615,57756,0
3615,61398,0
3615,63528,0
3615,65008,0
3615,67714,0
3615,68561,0
3615,69984,0
3615,72170,0
3615,75801,0
3615,82966,0
3615,86303,0
3615,86589,0
3615,89304,0
3615,89772,0
3615,90191,0
3615,93801,0
3615,97401,0
3615,98933,0
3615,100973,0
3615,104599,0
3615,108177,0
3615,111805,0
3615,113182,0
3615,115372,0
3615,119006,0
3615,122605,0
3615,126151,0
3615,129548,0
3615,129799,0
3615,133365,0
3615,140574,0
3615,144205,0
3615,147776,0
3615,151375,0
3615,154976,0
3615,158474,0
3615,158605,0
3615,162195,0
3615,169387,0
3615,172967,0
3615,176590,0
3615,183785,0
3615,190961,0
3615,198199,0
3615,205367,0
3615,212589,0
3615,219808,0
3615,223357,0
3615,226968,0
3615,234167,0
3615,241368,0
3615,247519,0
3615,248557,0
3615,255766,0
3615,273769,0
3615,277385,0
3615,284094,0
3615,284570,0
3615,299008,0
3615,313391,0
3615,319697,0
3615,325975,0
3615,326147,0
3615,327503,0
3615,342152,0
3615,345752,0
3615,353000,0
3615,370989,0
3616,0,0
3616,13051,0
3616,13080,0
3616,13194,0
3616,13255,0
3616,14122,0
3616,15021,0
3616,15898,0
3616,17685,0
3616,19420,0
3616,20383,0
3616,22187,0
3616,24380,0
3616,24878,0
3616,26692,0
3616,28499,0
3616,30292,0
3616,32123,0
3616,32997,0
3616,33922,0
3616,34787,0
3616,35716,0
3616,36583,0
3616,37505,0
3616,38408,0
3616,39330,0
3616,40228,0
3616,41129,0
3616,42017,0
3616,42910,0
3616,43793,0
3616,44678,0
3616,45591,0
3616,46509,0
3616,47391,0
3616,48311,0
3616,49213,0
3616,50079,0
3616,51003,0
3616,52782,0
3616,53682,0
3616,54605,0
3616,55489,0
3616,56426,0
3616,57282,0
3616,58227,0
3616,59097,0
3616,60028,0
3616,60910,0
3616,61809,0
3616,62675,0
3616,62676,0
3616,63600,0
3616,64490,0
3616,65128,0
3616,65412,0
3616,66310,0
3616,67213,0
3616,68130,0
3616,69009,0
3616,69884,0
3616,70828,0
3616,71677,0
3616,72598,0
3616,73497,0
3616,74380,0
3616,75270,0
3616,78882,0
3616,82502,0
3616,84025,0
3616,86125,0
3616,88877,0
3616,89713,0
3616,91789,0
3616,93304,0
3616,96924,0
3616,100500,0
3616,104092,0
3616,107709,0
3616,111321,0
3616,114924,0
3616,118512,0
3616,120020,0
3616,120878,0
3616,122129,0
3616,122694,0
3616,123630,0
3616,125697,0
3616,127207,0
3616,128074,0
3616,129315,0
3616,130826,0
3616,131671,0
3616,132626,0
3616,134420,0
3616,135305,0
3616,136514,0
3616,137711,0
3616,138916,0
3616,140078,0
3616,141595,0
3616,142480,0
3616,143699,0
3616,145200,0
3616,146126,0
3616,146997,0
3616,147891,0
3616,148799,0
3616,149684,0
3616,150607,0
3616,151473,0
3616,152398,0
3616,152974,0
3616,153286,0
3616,154196,0
3616,155124,0
3616,155996,0
3616,156924,0
3616,157818,0
3616,158670,0
3616,159595,0
3616,160495,0
3616,161713,0
3616,165287,0
3616,169082,0
3616,172785,0
3616,176777,0
3616,180541,0
3616,183933,0
3616,186898,0
3616,192294,0
3616,195391,0
3616,198102,0
3616,201399,0
3616,204582,0
3616,206080,0
3616,244499,0
3616,269115,0
3616,291212,0
3616,293105,0
3616,294911,0
3616,296681,0
3616,297281,0
3616,298497,0
3616,300300,0
3616,302071,0
3616,303902,0
3616,305672,0
3616,307474,0
3616,308108,0
3616,309285,0
3616,311125,0
3616,312609,0
3616,314700,0
3616,316782,0
3616,318277,0
3616,319811,0
3616,320108,0
3616,321870,0
3616,323089,0
3616,325786,0
3616,327312,0
3616,327921,0
3616,329093,0
3616,330894,0
3616,332688,0
3616,334477,0
3616,337760,0
3616,338124,0
3616,341928,0
3616,345383,0
3616,348299,0
3616,350325,0
3616,350975,0
3616,351272,0
3616,351581,0
3616,351873,0
3616,352199,0
3616,353123,0
3616,354006,0
3616,354884,0
3616,356104,0
3616,357584,0
3616,359381,0
3616,363001,0
3616,363542,0
3616,366592,0
3616,369584,0
3616,370209,0
3616,371994,0
3616,372408,0
3616,374708,0
3616,379222,0
3616,380111,0
3616,381011,0
3616,381881,0
3616,382523,0
3616,384626,0
3616,386404,0
3616,388177,0
3616,389999,0
3616,391804,0
3616,393603,0
3616,395120,0
3616,395370,0
3616,397222,0
3616,398997,0
3616,406216,0
3616,407129,0
3616,407999,0
3616,409789,0
3616,411347,0
3616,411615,0
3616,413405,0
3616,414894,0
3616,417323,0
3616,418796,0
3616,420607,0
3616,424215,0
3616,425955,0
3616,427821,0
3616,430185,0
3616,431389,0
3616,435009,0
3616,436824,0
3616,438591,0
3616,440282,0
3616,440335,0
3616,440460,0
3616,440514,0
3616,440586,0
3616,440635,0
3616,442217,0
3616,443997,0
3616,444608,0
3616,445811,0
3616,449405,0
3616,451771,0
3616,452701,0
3616,453000,0
3616,456612,0
3616,460225,0
3616,463809,0
3616,465625,0
3616,467405,0
3616,469476,0
3616,469810,0
3616,471597,0
3616,473370,0
3616,475223,0
3616,477023,0
3616,478811,0
3616,479096,0
3616,480570,0
3616,482384,0
3616,484171,0
3616,485987,0
3616,487826,0
3616,489584,0
3616,491371,0
3616,492911,0
3616,493193,0
3616,495012,0
3616,496821,0
3616,498614,0
3616,500376,0
3616,501010,0
3616,502196,0
3616,503974,0
3616,505814,0
3616,507626,0
3616,511217,0
3616,514622,0
3616,518122,0
3616,521372,0
3616,527426,0
3616,528617,0
3616,531021,0
3616,534595,0
3616,538208,0
3616,541480,0
3616,541790,0
3616,548991,0
3616,549298,0
3616,550190,0
3616,552599,0
3616,553995,0
3616,556184,0
3616,556471,0
3616,557129,0
3616,560711,0
3616,562495,0
3616,564325,0
3616,565737,0
3616,565803,0
3616,566399,0
3616,567893,0
3616,569674,0
3616,571517,0
3616,572972,0
3616,575122,0
3616,576921,0
3616,578718,0
3616,580775,0
3616,582325,0
3616,583723,0
3616,584426,0
3616,593692,0
3616,596415,0
3616,597310,0
3616,600010,0
3616,603612,0
3616,603870,0
3616,611217,0
3616,614426,0
3616,617989,0
3616,621621,0
3616,622471,0
3616,625219,0
3616,628822,0
3616,634188,0
3616,639871,0
3616,643515,0
3616,647108,0
3616,650721,0
3616,654285,0
3616,657885,0
3616,662371,0
3616,666019,0
3616,669622,0
3616,669841,0
3616,673183,0
3616,676799,0
3616,680403,0
3616,685171,0
3616,688785,0
3616,692387,0
3616,695795,0
3616,695996,0
3616,696576,0
3616,696887,0
3616,697230,0
3616,697506,0
3616,697816,0
3616,698107,0
3616,698429,0
3616,698687,0
3616,698977,0
3616,699272,0
3616,701092,0
3616,702888,0
3617,337450,0
3617,339246,0
3617,339278,0
3617,339824,0
3617,340800,0
3617,341935,0
3617,345744,0
3617,346952,0
3617,362651,0
3617,362755,0
3617,366961,0
3617,367190,0
3617,371395,0
3617,371587,0
3617,373999,0
3617,382376,0
3617,382495,0
3617,392896,0
3617,393285,0
3617,407370,0
3617,416279,0
3617,424331,0
3617,428901,0
3617,450968,0
3617,464681,0
3617,478653,0
3617,492052,0
3617,501209,0
3617,508732,0
3617,523983,0
3617,535761,0
3617,550998,0
3617,551294,0
3617,564979,0
3617,577808,0
3617,587021,0
3617,594137,0
3617,609954,0
3617,624092,0
3617,639458,0
3617,651426,0
3617,668378,0
3617,681767,0
3617,697213,0
3617,709564,0
3617,724022,0
3617,737884,0
3617,770273,0
3617,770577,0
3617,771438,0
3617,780257,0
3617,784043,0
3617,786377,0
3617,791708,0
3617,794858,0
3617,795038,0
3617,810222,0
3617,814012,0
3617,827852,0
3617,827892,0
3617,836593,0
3617,842617,0
3617,854254,0
3617,854445,0
3617,869222,0
3617,869452,0
3617,872640,0
3617,882238,0
3617,883155,0
3617,897384,0
3617,899419,0
3617,901874,0
3617,909869,0
3617,912475,0
3617,912669,0
3617,921560,0
3617,924853,0
3617,941233,0
3617,941406,0
3617,951989,0
3617,952904,0
3617,953188,0
3617,967738,0
3617,968041,0
3617,984489,0
3617,987321,0
3617,987513,0
3617,995644,0
3617,996165,0
3617,999191,0
3617,1012840,0
3617,1013415,0
3617,1021394,0
3617,1027439,0
3617,1028159,0
3617,1042909,0
3617,1044478,0
3617,1055313,0
3617,1056795,0
3617,1068483,0
3617,1071644,0
3617,1084935,0
3617,1086290,0
3617,1100540,0
3617,1113377,0
3617,1118283,0
3617,1125392,0
3617,1125853,0
3617,1127802,0
3617,1140324,0
3617,1140528,0
3617,1158767,0
3617,1159435,0
3617,1168338,0
3617,1173520,0
3617,1183881,0
3617,1184839,0
3617,1198987,0
3617,1199302,0
3617,1212046,0
3617,1215104,0
3617,1215479,0
3617,1227973,0
3617,1230922,0
3617,1240677,0
3617,1244717,0
3617,1256450,0
3617,1258880,0
3617,1269200,0
3617,1272126,0
3617,1285423,0
3617,1285514,0
3617,1298816,0
3617,1300673,0
3617,1301924,0
3617,1314481,0
3617,1316242,0
3617,1330278,0
3617,1332286,0
3617,1344701,0
3617,1348085,0
3617,1356881,0
3617,1357095,0
3617,1370165,0
3617,1373325,0
3617,1373675,0
3617,1373906,0
3617,1386566,0
3617,1387841,0
3617,1401170,0
3617,1401540,0
3617,1418300,0
3617,1420191,0
3617,1429083,0
3617,1431365,0
3617,1435039,0
3617,1442536,0
3617,1445903,0
